id,workload,max_width,tasktype
0,27,2,SIMD
1,9,4,FMULT
2,98,4,SIMD
3,26,2,SIMD
4,69,2,FMULT
5,97,4,MEMORY
6,60,4,MEMORY
7,5,1,SIMD
8,42,2,FMULT
9,24,1,FMULT
10,64,4,FMULT
11,33,4,FMULT
12,44,1,FMULT
13,1,4,SIMD
14,66,2,MEMORY
15,18,4,MEMORY
16,46,2,MEMORY
17,86,4,MEMORY
18,50,2,SIMD
19,12,4,FMULT
20,48,4,MEMORY
21,23,4,MEMORY
22,1,1,FMULT
23,47,1,FMULT
24,7,2,MEMORY
25,9,1,SIMD
26,43,4,FMULT
27,97,2,FMULT
28,14,4,SIMD
29,97,4,MEMORY
30,12,4,SIMD
31,3,4,FMULT
32,76,4,SIMD
33,8,4,MEMORY
34,22,4,MEMORY
35,37,4,FMULT
36,80,2,FMULT
37,61,2,MEMORY
38,94,4,MEMORY
39,61,2,FMULT
40,45,4,MEMORY
41,89,4,MEMORY
42,79,4,MEMORY
43,14,2,MEMORY
44,27,1,FMULT
45,43,4,MEMORY
46,19,2,FMULT
47,57,4,FMULT
48,19,2,SIMD
49,46,2,SIMD
50,68,2,FMULT
51,96,2,FMULT
52,32,1,SIMD
53,20,1,FMULT
54,83,4,MEMORY
55,94,4,FMULT
56,9,1,SIMD
57,25,4,FMULT
58,22,2,SIMD
59,30,2,SIMD
