id,workload,max_width,tasktype
0,37,2,SIMD
1,8,2,FMULT
2,95,4,FMULT
3,6,1,MEMORY
4,26,2,FMULT
5,100,2,SIMD
6,47,1,FMULT
7,20,4,FMULT
8,2,4,SIMD
9,72,2,SIMD
10,35,2,MEMORY
11,58,4,MEMORY
12,43,4,FMULT
13,68,4,FMULT
14,34,2,FMULT
15,35,1,MEMORY
16,17,1,MEMORY
17,17,1,SIMD
18,49,1,SIMD
19,66,2,FMULT
20,85,2,SIMD
21,16,4,FMULT
22,100,4,SIMD
23,85,2,FMULT
24,78,4,SIMD
25,37,4,MEMORY
26,74,4,SIMD
27,97,2,SIMD
28,24,2,SIMD
29,64,2,FMULT
30,18,2,FMULT
31,10,2,MEMORY
32,10,1,FMULT
33,2,4,SIMD
34,91,2,FMULT
35,52,4,SIMD
36,6,4,SIMD
37,1,1,SIMD
38,60,4,SIMD
39,84,4,MEMORY
40,90,2,SIMD
41,86,2,FMULT
42,55,4,MEMORY
43,47,1,FMULT
44,31,1,MEMORY
45,21,1,FMULT
46,88,2,SIMD
47,85,2,SIMD
48,19,2,FMULT
49,45,2,FMULT
