id,workload,max_width,tasktype
0,20,2,MEMORY
1,18,2,SIMD
2,20,4,MEMORY
3,22,2,FMULT
4,39,4,SIMD
5,14,2,MEMORY
6,76,2,FMULT
7,12,4,SIMD
8,12,2,MEMORY
9,10,4,MEMORY
10,18,1,SIMD
11,96,4,SIMD
12,94,2,SIMD
13,12,4,FMULT
14,96,2,FMULT
15,46,4,MEMORY
16,48,2,MEMORY
17,8,2,FMULT
18,64,4,SIMD
19,37,2,FMULT
20,31,1,SIMD
21,44,1,SIMD
22,12,4,MEMORY
23,17,4,SIMD
24,7,2,SIMD
25,61,2,FMULT
26,51,4,FMULT
27,3,4,MEMORY
28,19,2,FMULT
29,44,4,SIMD
30,16,1,FMULT
31,70,2,FMULT
32,8,2,FMULT
33,5,1,SIMD
34,23,2,SIMD
35,43,2,SIMD
36,80,4,SIMD
37,10,4,FMULT
38,45,2,MEMORY
39,78,2,SIMD
40,5,2,FMULT
41,44,4,MEMORY
42,21,2,FMULT
43,29,4,SIMD
44,53,2,SIMD
45,57,4,MEMORY
46,31,2,FMULT
47,9,4,SIMD
48,61,2,SIMD
49,48,1,SIMD
