id,workload,max_width,tasktype
0,53,2,MEMORY
1,81,2,MEMORY
2,54,2,SIMD
3,44,4,SIMD
4,26,2,SIMD
5,30,1,FMULT
6,32,4,FMULT
7,17,2,MEMORY
8,16,1,MEMORY
9,21,4,SIMD
10,87,4,MEMORY
11,92,4,SIMD
12,31,4,SIMD
13,59,4,FMULT
14,27,1,MEMORY
15,26,1,MEMORY
16,58,4,FMULT
17,43,2,MEMORY
18,28,4,FMULT
19,77,4,MEMORY
20,2,1,SIMD
21,35,4,SIMD
22,78,2,MEMORY
23,70,4,MEMORY
24,5,1,FMULT
25,73,4,FMULT
26,7,2,FMULT
27,83,4,SIMD
28,30,4,SIMD
29,16,1,MEMORY
30,42,1,FMULT
31,22,2,SIMD
32,16,4,MEMORY
33,19,2,FMULT
34,78,2,MEMORY
35,15,4,SIMD
36,30,2,FMULT
37,25,4,MEMORY
38,39,4,MEMORY
39,76,4,FMULT
40,88,4,FMULT
41,54,4,FMULT
42,84,2,FMULT
43,21,2,FMULT
44,42,2,SIMD
45,41,4,MEMORY
46,76,4,SIMD
47,38,4,SIMD
48,2,2,SIMD
49,84,2,FMULT
