id,workload,max_width,tasktype
0,26,1,FMULT
1,1,4,SIMD
2,64,2,FMULT
3,11,4,SIMD
4,25,1,FMULT
5,13,2,MEMORY
6,66,4,FMULT
7,29,2,SIMD
8,97,2,SIMD
9,83,2,FMULT
10,73,4,SIMD
11,15,1,SIMD
12,66,2,SIMD
13,21,4,FMULT
14,76,4,MEMORY
15,70,4,MEMORY
16,4,1,MEMORY
17,96,2,SIMD
18,44,2,SIMD
19,1,4,FMULT
20,80,4,FMULT
21,13,2,FMULT
22,40,4,MEMORY
23,27,2,SIMD
24,70,4,MEMORY
25,31,4,SIMD
26,37,1,FMULT
27,96,2,MEMORY
28,35,2,FMULT
29,86,2,MEMORY
30,55,4,FMULT
31,85,2,FMULT
32,70,4,SIMD
33,77,2,FMULT
34,82,2,MEMORY
35,97,4,SIMD
36,80,2,MEMORY
37,39,2,FMULT
38,54,4,SIMD
39,49,1,MEMORY
40,90,4,SIMD
41,30,2,FMULT
42,37,4,FMULT
43,21,1,SIMD
44,34,1,SIMD
45,31,4,SIMD
46,40,2,MEMORY
47,93,2,SIMD
48,25,1,MEMORY
49,59,2,FMULT
50,6,1,MEMORY
51,79,4,FMULT
52,65,2,FMULT
53,88,4,SIMD
54,73,4,FMULT
55,87,2,MEMORY
56,21,4,SIMD
57,85,4,MEMORY
58,44,4,SIMD
59,40,2,FMULT
