id,workload,max_width,tasktype
0,91,4,MEMORY
1,40,4,SIMD
2,73,4,SIMD
3,78,2,SIMD
4,100,4,FMULT
5,38,4,SIMD
6,3,4,MEMORY
7,31,1,FMULT
8,5,1,SIMD
9,41,1,MEMORY
10,78,2,FMULT
11,36,2,SIMD
12,11,4,SIMD
13,86,2,MEMORY
14,78,2,FMULT
15,51,4,SIMD
16,26,1,MEMORY
17,12,4,SIMD
18,61,2,MEMORY
19,62,4,FMULT
20,97,4,SIMD
21,57,2,SIMD
22,65,4,MEMORY
23,17,4,FMULT
24,16,4,FMULT
25,50,2,FMULT
26,29,2,MEMORY
27,34,1,SIMD
28,5,4,FMULT
29,36,1,FMULT
30,72,2,MEMORY
31,59,4,SIMD
32,6,1,FMULT
33,16,1,FMULT
34,25,1,SIMD
35,95,4,SIMD
36,33,1,FMULT
37,77,4,SIMD
38,93,4,SIMD
39,1,2,MEMORY
40,45,1,SIMD
41,87,4,FMULT
42,48,1,SIMD
43,5,1,SIMD
44,62,4,SIMD
45,38,2,FMULT
46,17,1,MEMORY
47,3,4,SIMD
48,62,4,SIMD
49,29,4,MEMORY
50,10,1,MEMORY
51,59,4,MEMORY
52,54,2,FMULT
53,68,4,MEMORY
54,17,2,MEMORY
55,98,2,FMULT
56,70,4,MEMORY
57,10,1,SIMD
58,40,2,MEMORY
59,9,4,MEMORY
