id,workload,max_width,tasktype
0,66,4,MEMORY
1,4,2,FMULT
2,78,2,SIMD
3,3,4,FMULT
4,28,4,MEMORY
5,97,4,FMULT
6,50,1,SIMD
7,34,4,FMULT
8,78,2,MEMORY
9,59,4,SIMD
10,26,4,MEMORY
11,11,4,MEMORY
12,91,4,FMULT
13,87,2,FMULT
14,26,4,MEMORY
15,18,1,FMULT
16,28,4,MEMORY
17,33,1,FMULT
18,40,4,MEMORY
19,71,2,MEMORY
20,57,4,MEMORY
21,40,2,MEMORY
22,81,2,FMULT
23,30,4,SIMD
24,76,2,FMULT
25,46,2,FMULT
26,21,4,FMULT
27,21,4,MEMORY
28,41,2,SIMD
29,81,2,FMULT
30,75,2,SIMD
31,43,1,MEMORY
32,28,1,MEMORY
33,95,2,SIMD
34,45,2,SIMD
35,28,4,SIMD
36,30,1,SIMD
37,85,4,FMULT
38,34,1,FMULT
39,25,2,SIMD
40,33,4,FMULT
41,48,1,FMULT
42,80,2,SIMD
43,15,1,SIMD
44,2,2,FMULT
45,76,4,FMULT
46,44,2,FMULT
47,44,1,FMULT
48,100,2,SIMD
49,45,4,SIMD
50,17,1,FMULT
51,41,2,FMULT
52,16,1,SIMD
53,84,2,SIMD
54,61,4,FMULT
55,82,2,SIMD
56,32,1,FMULT
57,67,4,MEMORY
58,65,4,SIMD
59,37,1,SIMD
