id,workload,max_width,tasktype
0,34,1,SIMD
1,15,4,FMULT
2,14,1,MEMORY
3,43,1,SIMD
4,67,2,SIMD
5,86,2,MEMORY
6,15,1,SIMD
7,84,4,FMULT
8,49,2,MEMORY
9,89,2,MEMORY
10,81,2,MEMORY
11,37,2,SIMD
12,81,4,MEMORY
13,31,2,FMULT
14,83,4,SIMD
15,49,4,FMULT
16,50,4,FMULT
17,85,4,MEMORY
18,67,4,MEMORY
19,75,2,FMULT
20,12,1,FMULT
21,23,2,MEMORY
22,36,2,FMULT
23,17,2,SIMD
24,4,1,SIMD
25,42,4,FMULT
26,84,4,FMULT
27,83,2,SIMD
28,61,2,MEMORY
29,14,1,SIMD
30,23,4,SIMD
31,51,2,FMULT
32,31,2,SIMD
33,66,4,FMULT
34,82,2,FMULT
35,72,2,SIMD
36,32,2,SIMD
37,32,4,SIMD
38,63,4,SIMD
39,93,4,SIMD
40,94,4,MEMORY
41,67,4,FMULT
42,71,2,FMULT
43,83,4,SIMD
44,57,4,MEMORY
45,19,4,FMULT
46,16,1,SIMD
47,90,4,FMULT
48,51,2,SIMD
49,28,4,SIMD
50,21,2,SIMD
51,79,2,SIMD
52,5,1,MEMORY
53,52,4,FMULT
54,5,2,FMULT
55,83,2,SIMD
56,25,2,MEMORY
57,39,4,SIMD
58,27,4,MEMORY
59,26,2,MEMORY
