id,workload,max_width,tasktype
0,70,4,MEMORY
1,76,4,FMULT
2,82,2,FMULT
3,12,1,FMULT
4,55,2,SIMD
5,17,1,FMULT
6,8,4,MEMORY
7,98,4,FMULT
8,20,1,SIMD
9,53,4,SIMD
10,23,2,MEMORY
11,29,2,MEMORY
12,30,2,SIMD
13,58,4,SIMD
14,23,1,FMULT
15,93,4,MEMORY
16,1,2,MEMORY
17,63,2,FMULT
18,21,2,FMULT
19,20,1,MEMORY
20,10,4,SIMD
21,11,1,SIMD
22,68,2,FMULT
23,10,1,SIMD
24,64,4,SIMD
25,40,1,FMULT
26,25,2,FMULT
27,70,2,FMULT
28,32,2,SIMD
29,73,4,MEMORY
30,55,4,MEMORY
31,58,2,MEMORY
32,57,4,MEMORY
33,4,4,MEMORY
34,96,4,MEMORY
35,80,4,MEMORY
36,50,2,FMULT
37,35,2,SIMD
38,46,2,MEMORY
39,29,1,FMULT
