id,workload,max_width,tasktype
0,75,2,SIMD
1,44,2,MEMORY
2,22,4,MEMORY
3,61,4,FMULT
4,19,4,MEMORY
5,12,1,MEMORY
6,19,4,FMULT
7,96,4,SIMD
8,62,4,SIMD
9,31,1,FMULT
10,16,4,MEMORY
11,31,1,SIMD
12,31,2,SIMD
13,13,1,SIMD
14,1,4,FMULT
15,76,2,SIMD
16,57,4,FMULT
17,4,2,MEMORY
18,77,2,MEMORY
19,26,1,MEMORY
20,78,2,FMULT
21,2,2,FMULT
22,31,1,FMULT
23,80,2,MEMORY
24,32,1,SIMD
25,75,4,FMULT
26,81,4,FMULT
27,56,4,SIMD
28,74,4,SIMD
29,48,1,FMULT
30,6,4,SIMD
31,72,4,MEMORY
32,54,2,FMULT
33,30,4,SIMD
34,77,4,SIMD
35,16,4,FMULT
36,27,4,SIMD
37,53,2,MEMORY
38,45,2,SIMD
39,44,2,SIMD
