id,workload,max_width,tasktype
0,2,1,FMULT
1,27,1,SIMD
2,35,4,MEMORY
3,32,4,SIMD
4,21,4,FMULT
5,83,2,MEMORY
6,49,4,MEMORY
7,44,1,SIMD
8,48,2,FMULT
9,41,4,FMULT
10,50,2,SIMD
11,96,4,MEMORY
12,73,4,MEMORY
13,94,4,SIMD
14,41,4,SIMD
15,9,1,SIMD
16,43,1,SIMD
17,26,2,FMULT
18,29,1,MEMORY
19,24,2,SIMD
20,57,2,SIMD
21,91,2,FMULT
22,44,2,SIMD
23,65,2,FMULT
24,94,4,SIMD
25,93,2,SIMD
26,96,4,SIMD
27,69,2,MEMORY
28,86,2,MEMORY
29,47,4,SIMD
30,30,4,MEMORY
31,41,2,MEMORY
32,84,4,SIMD
33,66,2,FMULT
34,54,2,FMULT
35,95,2,SIMD
36,22,1,FMULT
37,51,2,SIMD
38,93,2,SIMD
39,36,4,FMULT
40,72,2,SIMD
41,52,2,MEMORY
42,9,2,MEMORY
43,25,4,MEMORY
44,63,2,FMULT
45,2,1,MEMORY
46,46,2,SIMD
47,26,2,MEMORY
48,48,4,MEMORY
49,100,2,FMULT
