id,workload,max_width,tasktype
0,44,2,FMULT
1,90,4,MEMORY
2,76,4,SIMD
3,9,4,FMULT
4,22,2,SIMD
5,13,1,MEMORY
6,18,4,SIMD
7,63,4,FMULT
8,32,1,SIMD
9,2,2,SIMD
10,87,4,FMULT
11,91,4,SIMD
12,93,4,SIMD
13,50,2,SIMD
14,86,4,FMULT
15,50,4,MEMORY
16,50,2,MEMORY
17,85,2,SIMD
18,95,4,SIMD
19,2,2,MEMORY
20,41,4,SIMD
21,30,4,FMULT
22,9,1,MEMORY
23,89,4,SIMD
24,4,1,SIMD
25,88,2,SIMD
26,76,2,MEMORY
27,65,4,MEMORY
28,88,4,MEMORY
29,44,1,MEMORY
30,54,2,MEMORY
31,99,4,SIMD
32,65,4,SIMD
33,58,2,MEMORY
34,61,2,FMULT
35,18,1,MEMORY
36,92,2,FMULT
37,64,4,SIMD
38,35,2,MEMORY
39,80,2,MEMORY
40,86,4,FMULT
41,93,2,MEMORY
42,30,2,MEMORY
43,27,1,SIMD
44,31,1,FMULT
45,27,2,SIMD
46,12,1,SIMD
47,7,4,SIMD
48,30,2,MEMORY
49,52,4,SIMD
50,18,1,MEMORY
51,97,2,MEMORY
52,48,2,FMULT
53,41,4,MEMORY
54,25,2,FMULT
55,6,1,MEMORY
56,78,4,MEMORY
57,90,4,SIMD
58,5,1,SIMD
59,85,4,FMULT
