id,workload,max_width,tasktype
0,25,1,FMULT
1,32,4,SIMD
2,81,4,FMULT
3,8,1,FMULT
4,23,2,SIMD
5,36,1,MEMORY
6,16,1,MEMORY
7,63,2,FMULT
8,42,4,SIMD
9,74,2,FMULT
10,42,4,MEMORY
11,36,1,FMULT
12,41,2,SIMD
13,24,1,MEMORY
14,79,2,MEMORY
15,50,1,SIMD
16,52,2,FMULT
17,22,1,SIMD
18,48,2,FMULT
19,97,2,SIMD
20,89,4,FMULT
21,66,4,MEMORY
22,38,1,SIMD
23,41,1,FMULT
24,31,2,FMULT
25,43,4,SIMD
26,35,1,FMULT
27,7,4,SIMD
28,42,2,SIMD
29,2,1,SIMD
30,39,1,MEMORY
31,95,4,SIMD
32,77,4,FMULT
33,9,4,SIMD
34,50,2,MEMORY
35,94,4,MEMORY
36,21,2,MEMORY
37,45,4,MEMORY
38,32,4,MEMORY
39,82,2,SIMD
