id,workload,max_width,tasktype
0,96,4,MEMORY
1,9,2,SIMD
2,31,2,SIMD
3,29,2,FMULT
4,65,4,MEMORY
5,36,1,SIMD
6,16,2,SIMD
7,23,2,MEMORY
8,88,2,SIMD
9,82,4,SIMD
10,48,4,SIMD
11,90,4,MEMORY
12,97,4,SIMD
13,20,1,MEMORY
14,69,2,MEMORY
15,80,2,FMULT
16,48,4,SIMD
17,79,2,MEMORY
18,75,4,SIMD
19,97,2,MEMORY
20,21,1,FMULT
21,93,4,SIMD
22,8,2,FMULT
23,2,1,SIMD
24,29,4,FMULT
25,84,4,SIMD
26,48,4,FMULT
27,45,4,MEMORY
28,45,2,FMULT
29,89,2,SIMD
30,61,4,FMULT
31,43,2,SIMD
32,100,2,FMULT
33,27,1,MEMORY
34,8,2,MEMORY
35,8,4,FMULT
36,56,2,SIMD
37,86,4,MEMORY
38,59,4,SIMD
39,44,1,SIMD
40,56,4,SIMD
41,67,4,MEMORY
42,34,1,SIMD
43,40,1,FMULT
44,12,4,FMULT
45,78,2,FMULT
46,88,4,FMULT
47,99,2,SIMD
48,100,4,FMULT
49,85,4,SIMD
