id,workload,max_width,tasktype
0,43,2,MEMORY
1,74,4,SIMD
2,82,4,MEMORY
3,13,4,FMULT
4,35,4,FMULT
5,7,4,SIMD
6,79,4,FMULT
7,87,4,FMULT
8,72,4,FMULT
9,90,4,FMULT
10,39,1,MEMORY
11,87,2,MEMORY
12,29,2,MEMORY
13,24,1,SIMD
14,1,4,MEMORY
15,38,2,SIMD
16,25,2,MEMORY
17,17,1,FMULT
18,97,4,FMULT
19,18,1,SIMD
20,12,4,MEMORY
21,15,2,MEMORY
22,99,4,MEMORY
23,17,1,MEMORY
24,49,2,MEMORY
25,49,4,FMULT
26,39,2,FMULT
27,80,4,MEMORY
28,37,2,MEMORY
29,48,1,FMULT
30,10,2,MEMORY
31,20,1,MEMORY
32,34,1,FMULT
33,1,1,MEMORY
34,100,4,FMULT
35,57,2,FMULT
36,8,1,FMULT
37,49,1,SIMD
38,59,4,FMULT
39,59,2,SIMD
40,77,2,FMULT
41,46,4,SIMD
42,21,4,MEMORY
43,14,4,SIMD
44,26,4,SIMD
45,84,4,FMULT
46,18,4,MEMORY
47,14,4,MEMORY
48,10,4,MEMORY
49,2,2,MEMORY
50,73,2,FMULT
51,57,2,FMULT
52,72,2,MEMORY
53,48,4,SIMD
54,66,4,MEMORY
55,85,4,SIMD
56,60,4,SIMD
57,51,2,MEMORY
58,2,1,MEMORY
59,5,1,MEMORY
