id,workload,max_width,tasktype
0,29,2,MEMORY
1,50,4,FMULT
2,13,4,SIMD
3,3,4,SIMD
4,22,1,FMULT
5,50,2,SIMD
6,37,2,FMULT
7,64,4,MEMORY
8,11,2,FMULT
9,11,4,SIMD
10,30,2,MEMORY
11,83,4,MEMORY
12,27,1,SIMD
13,5,1,SIMD
14,29,4,MEMORY
15,3,4,MEMORY
16,54,4,FMULT
17,8,2,MEMORY
18,31,1,SIMD
19,7,4,FMULT
20,8,4,FMULT
21,46,2,FMULT
22,70,4,FMULT
23,15,1,FMULT
24,9,2,FMULT
25,16,4,FMULT
26,90,4,SIMD
27,27,1,FMULT
28,79,4,FMULT
29,83,2,MEMORY
30,41,4,FMULT
31,89,2,FMULT
32,15,4,MEMORY
33,97,2,MEMORY
34,6,2,SIMD
35,89,2,SIMD
36,79,2,MEMORY
37,100,2,MEMORY
38,76,2,SIMD
39,76,2,MEMORY
40,45,4,SIMD
41,81,2,SIMD
42,79,2,MEMORY
43,92,2,FMULT
44,94,4,FMULT
45,23,2,FMULT
46,33,1,MEMORY
47,73,4,FMULT
48,28,4,MEMORY
49,37,2,FMULT
50,27,4,SIMD
51,86,2,FMULT
52,93,2,SIMD
53,75,4,FMULT
54,66,2,FMULT
55,13,1,FMULT
56,11,2,MEMORY
57,86,2,SIMD
58,16,1,SIMD
59,66,2,MEMORY
