id,workload,max_width,tasktype
0,19,4,SIMD
1,12,2,SIMD
2,47,1,SIMD
3,33,2,SIMD
4,37,1,FMULT
5,47,4,MEMORY
6,19,1,SIMD
7,82,2,FMULT
8,47,4,MEMORY
9,39,2,FMULT
10,97,2,SIMD
11,90,4,SIMD
12,43,2,FMULT
13,7,4,SIMD
14,7,4,FMULT
15,28,4,SIMD
16,63,4,SIMD
17,10,4,SIMD
18,36,1,MEMORY
19,2,2,MEMORY
20,30,4,MEMORY
21,50,4,FMULT
22,73,4,FMULT
23,46,2,SIMD
24,60,2,FMULT
25,81,2,SIMD
26,69,2,SIMD
27,36,1,MEMORY
28,39,2,FMULT
29,57,2,MEMORY
30,87,2,MEMORY
31,10,2,FMULT
32,65,4,MEMORY
33,70,2,SIMD
34,98,4,FMULT
35,93,2,MEMORY
36,41,2,FMULT
37,32,4,FMULT
38,46,4,SIMD
39,71,4,MEMORY
40,84,4,MEMORY
41,62,4,MEMORY
42,50,2,MEMORY
43,58,4,SIMD
44,32,4,MEMORY
45,25,1,SIMD
46,28,1,MEMORY
47,84,2,MEMORY
48,26,2,SIMD
49,17,1,MEMORY
50,2,1,SIMD
51,20,1,SIMD
52,21,1,FMULT
53,38,1,FMULT
54,36,1,FMULT
55,35,2,FMULT
56,94,2,SIMD
57,5,1,SIMD
58,5,2,MEMORY
59,58,4,SIMD
