id,workload,max_width,tasktype
0,57,2,SIMD
1,89,2,MEMORY
2,11,4,SIMD
3,15,2,MEMORY
4,93,2,MEMORY
5,13,4,SIMD
6,41,4,SIMD
7,68,4,MEMORY
8,6,4,MEMORY
9,45,1,SIMD
10,34,1,SIMD
11,21,4,FMULT
12,5,1,SIMD
13,50,4,FMULT
14,29,1,SIMD
15,74,2,FMULT
16,8,2,MEMORY
17,20,1,MEMORY
18,53,4,MEMORY
19,36,1,MEMORY
20,2,2,SIMD
21,91,4,MEMORY
22,22,4,MEMORY
23,94,2,MEMORY
24,20,1,SIMD
25,39,1,FMULT
26,23,2,SIMD
27,62,4,MEMORY
28,57,2,MEMORY
29,34,1,SIMD
30,46,2,MEMORY
31,12,1,MEMORY
32,24,2,SIMD
33,26,2,SIMD
34,84,4,SIMD
35,21,1,SIMD
36,43,2,SIMD
37,26,4,FMULT
38,39,4,SIMD
39,96,4,MEMORY
