id,workload,max_width,tasktype
0,37,4,MEMORY
1,40,4,FMULT
2,3,4,MEMORY
3,84,4,SIMD
4,30,1,FMULT
5,45,2,SIMD
6,54,4,FMULT
7,26,4,SIMD
8,31,2,SIMD
9,31,2,FMULT
10,20,4,SIMD
11,39,1,SIMD
12,10,2,MEMORY
13,38,2,FMULT
14,75,2,SIMD
15,31,1,FMULT
16,18,4,MEMORY
17,65,2,MEMORY
18,48,2,MEMORY
19,20,4,SIMD
20,29,4,FMULT
21,8,4,MEMORY
22,32,2,MEMORY
23,63,2,FMULT
24,32,1,SIMD
25,26,1,SIMD
26,94,4,MEMORY
27,7,1,MEMORY
28,14,4,FMULT
29,45,4,SIMD
30,27,2,FMULT
31,46,1,MEMORY
32,76,4,SIMD
33,12,1,SIMD
34,5,4,FMULT
35,25,1,SIMD
36,29,1,MEMORY
37,81,2,SIMD
38,35,1,FMULT
39,6,1,FMULT
40,88,2,SIMD
41,74,4,MEMORY
42,21,2,MEMORY
43,24,2,SIMD
44,38,1,FMULT
45,2,1,FMULT
46,73,4,FMULT
47,74,4,MEMORY
48,94,4,SIMD
49,38,2,SIMD
