id,workload,max_width,tasktype
0,35,1,FMULT
1,56,4,FMULT
2,27,2,MEMORY
3,26,4,FMULT
4,56,2,SIMD
5,19,2,MEMORY
6,48,2,MEMORY
7,90,4,MEMORY
8,8,4,FMULT
9,14,4,FMULT
10,58,4,SIMD
11,19,1,MEMORY
12,53,2,FMULT
13,87,4,FMULT
14,77,4,SIMD
15,4,1,FMULT
16,27,4,MEMORY
17,63,4,FMULT
18,92,4,MEMORY
19,60,4,FMULT
20,77,4,FMULT
21,1,2,FMULT
22,89,2,FMULT
23,7,1,FMULT
24,23,4,SIMD
25,31,1,MEMORY
26,47,1,FMULT
27,41,2,FMULT
28,100,2,FMULT
29,42,4,FMULT
30,97,2,MEMORY
31,88,2,MEMORY
32,47,1,SIMD
33,59,2,SIMD
34,77,2,SIMD
35,33,2,MEMORY
36,98,2,MEMORY
37,46,2,MEMORY
38,21,2,SIMD
39,13,1,SIMD
40,79,4,MEMORY
41,13,4,FMULT
42,73,4,FMULT
43,86,2,FMULT
44,25,2,MEMORY
45,93,2,FMULT
46,29,2,MEMORY
47,90,2,SIMD
48,30,1,FMULT
49,67,4,SIMD
50,56,4,MEMORY
51,45,2,SIMD
52,25,2,FMULT
53,4,4,MEMORY
54,93,2,MEMORY
55,76,2,SIMD
56,27,1,MEMORY
57,36,1,FMULT
58,88,4,MEMORY
59,81,2,SIMD
