id,workload,max_width,tasktype
0,46,1,FMULT
1,52,4,FMULT
2,15,4,MEMORY
3,57,2,FMULT
4,39,2,FMULT
5,37,4,SIMD
6,66,2,SIMD
7,41,2,FMULT
8,82,4,MEMORY
9,93,2,FMULT
10,45,1,SIMD
11,73,4,MEMORY
12,24,4,MEMORY
13,50,4,MEMORY
14,16,4,FMULT
15,85,2,MEMORY
16,83,4,MEMORY
17,82,2,FMULT
18,32,2,SIMD
19,97,4,FMULT
20,46,4,MEMORY
21,54,4,MEMORY
22,36,2,MEMORY
23,7,2,FMULT
24,47,2,MEMORY
25,49,2,SIMD
26,21,2,SIMD
27,82,4,FMULT
28,44,2,SIMD
29,31,1,MEMORY
30,34,1,FMULT
31,35,2,SIMD
32,41,1,MEMORY
33,43,2,FMULT
34,6,2,FMULT
35,69,2,SIMD
36,23,1,FMULT
37,60,2,FMULT
38,46,1,SIMD
39,100,4,FMULT
40,77,2,SIMD
41,11,4,SIMD
42,4,4,FMULT
43,63,2,SIMD
44,78,4,SIMD
45,84,4,MEMORY
46,82,4,FMULT
47,94,4,FMULT
48,35,1,FMULT
49,84,4,MEMORY
