id,workload,max_width,tasktype
0,47,2,FMULT
1,98,4,FMULT
2,41,4,SIMD
3,32,2,SIMD
4,37,4,FMULT
5,71,2,FMULT
6,94,4,MEMORY
7,56,2,SIMD
8,8,4,SIMD
9,16,2,SIMD
10,13,4,SIMD
11,96,2,FMULT
12,94,2,SIMD
13,42,2,FMULT
14,27,4,SIMD
15,76,2,SIMD
16,85,2,MEMORY
17,34,2,MEMORY
18,10,1,SIMD
19,28,4,SIMD
20,33,4,MEMORY
21,37,1,FMULT
22,47,2,SIMD
23,6,1,FMULT
24,63,4,SIMD
25,6,1,MEMORY
26,78,4,MEMORY
27,44,1,FMULT
28,1,1,SIMD
29,48,2,FMULT
30,36,2,SIMD
31,16,2,MEMORY
32,87,4,FMULT
33,7,2,MEMORY
34,33,1,FMULT
35,98,4,FMULT
36,84,4,FMULT
37,31,4,SIMD
38,91,4,FMULT
39,10,2,MEMORY
40,51,4,MEMORY
41,80,2,MEMORY
42,24,1,FMULT
43,8,1,SIMD
44,59,4,SIMD
45,47,1,SIMD
46,40,1,FMULT
47,31,1,FMULT
48,93,2,FMULT
49,79,4,SIMD
50,11,2,MEMORY
51,59,2,SIMD
52,9,2,FMULT
53,37,4,MEMORY
54,49,1,SIMD
55,96,4,FMULT
56,49,4,MEMORY
57,3,2,MEMORY
58,64,4,MEMORY
59,63,2,FMULT
