id,workload,max_width,tasktype
0,13,1,FMULT
1,47,2,FMULT
2,51,4,SIMD
3,92,2,MEMORY
4,14,2,FMULT
5,13,1,FMULT
6,43,1,MEMORY
7,57,4,FMULT
8,3,4,FMULT
9,13,2,SIMD
10,53,2,SIMD
11,6,1,FMULT
12,34,2,FMULT
13,79,4,SIMD
14,6,1,MEMORY
15,97,4,FMULT
16,3,2,FMULT
17,87,4,MEMORY
18,3,1,MEMORY
19,46,2,FMULT
20,31,4,FMULT
21,49,1,SIMD
22,96,2,SIMD
23,90,2,FMULT
24,22,1,FMULT
25,17,1,SIMD
26,65,2,SIMD
27,58,4,MEMORY
28,69,2,FMULT
29,76,2,FMULT
30,43,2,FMULT
31,27,1,FMULT
32,71,2,SIMD
33,54,2,SIMD
34,20,1,SIMD
35,21,2,MEMORY
36,36,2,SIMD
37,77,4,MEMORY
38,46,1,FMULT
39,39,4,MEMORY
40,59,4,MEMORY
41,97,4,MEMORY
42,45,1,FMULT
43,13,2,MEMORY
44,41,2,FMULT
45,1,2,MEMORY
46,70,2,MEMORY
47,6,2,SIMD
48,50,4,MEMORY
49,24,4,SIMD
50,96,4,SIMD
51,48,2,SIMD
52,72,4,FMULT
53,29,4,FMULT
54,27,4,MEMORY
55,70,2,FMULT
56,25,4,FMULT
57,98,4,SIMD
58,23,2,SIMD
59,3,2,SIMD
