id,workload,max_width,tasktype
0,68,2,FMULT
1,84,2,SIMD
2,16,2,FMULT
3,77,4,MEMORY
4,14,2,FMULT
5,29,2,SIMD
6,41,4,FMULT
7,50,2,MEMORY
8,41,2,MEMORY
9,51,2,FMULT
10,20,4,MEMORY
11,45,2,FMULT
12,55,2,MEMORY
13,66,2,MEMORY
14,57,2,MEMORY
15,10,2,MEMORY
16,25,4,MEMORY
17,50,4,SIMD
18,54,4,MEMORY
19,26,2,FMULT
20,4,2,MEMORY
21,14,1,FMULT
22,33,2,MEMORY
23,78,2,MEMORY
24,37,1,MEMORY
25,68,2,MEMORY
26,69,4,SIMD
27,29,1,FMULT
28,28,4,MEMORY
29,21,4,SIMD
30,12,4,MEMORY
31,11,4,SIMD
32,41,2,SIMD
33,91,4,MEMORY
34,96,4,FMULT
35,50,2,MEMORY
36,42,2,SIMD
37,29,2,MEMORY
38,68,2,MEMORY
39,78,2,MEMORY
40,20,4,SIMD
41,32,4,SIMD
42,59,2,MEMORY
43,28,4,FMULT
44,85,2,MEMORY
45,20,1,SIMD
46,34,4,SIMD
47,35,2,FMULT
48,38,2,MEMORY
49,35,4,FMULT
50,67,4,SIMD
51,86,2,FMULT
52,72,2,SIMD
53,34,2,MEMORY
54,79,2,FMULT
55,75,4,SIMD
56,45,4,FMULT
57,30,1,SIMD
58,45,1,FMULT
59,46,1,FMULT
