id,workload,max_width,tasktype
0,79,4,MEMORY
1,37,4,SIMD
2,12,1,MEMORY
3,24,1,FMULT
4,46,4,SIMD
5,84,4,FMULT
6,15,2,FMULT
7,2,4,MEMORY
8,22,2,MEMORY
9,40,4,FMULT
10,40,2,MEMORY
11,73,2,FMULT
12,93,4,MEMORY
13,61,4,SIMD
14,29,4,SIMD
15,34,1,SIMD
16,9,1,MEMORY
17,81,4,FMULT
18,54,4,SIMD
19,52,4,FMULT
20,13,2,FMULT
21,23,1,SIMD
22,14,4,MEMORY
23,39,4,FMULT
24,50,1,FMULT
25,81,2,SIMD
26,2,4,FMULT
27,66,4,FMULT
28,2,1,MEMORY
29,32,2,FMULT
30,94,4,MEMORY
31,86,2,FMULT
32,6,4,FMULT
33,69,4,SIMD
34,24,4,FMULT
35,80,4,MEMORY
36,37,1,FMULT
37,53,4,SIMD
38,57,4,MEMORY
39,51,4,SIMD
