id,workload,max_width,tasktype
0,57,4,SIMD
1,22,4,SIMD
2,67,4,SIMD
3,68,2,MEMORY
4,5,4,FMULT
5,69,4,MEMORY
6,39,4,SIMD
7,35,4,FMULT
8,10,2,SIMD
9,3,1,SIMD
10,69,4,SIMD
11,95,2,SIMD
12,86,2,SIMD
13,83,4,FMULT
14,53,4,MEMORY
15,44,2,MEMORY
16,100,4,MEMORY
17,38,2,FMULT
18,61,4,SIMD
19,33,1,SIMD
20,65,2,MEMORY
21,71,4,MEMORY
22,17,2,SIMD
23,68,4,SIMD
24,44,2,SIMD
25,28,1,SIMD
26,88,4,FMULT
27,36,1,SIMD
28,4,1,MEMORY
29,86,2,FMULT
30,96,2,MEMORY
31,95,4,SIMD
32,19,4,MEMORY
33,35,2,FMULT
34,59,2,MEMORY
35,36,2,MEMORY
36,29,1,SIMD
37,59,4,FMULT
38,92,4,FMULT
39,94,4,MEMORY
