id,workload,max_width,tasktype
0,69,2,SIMD
1,6,4,SIMD
2,6,1,SIMD
3,5,1,MEMORY
4,32,1,SIMD
5,44,4,FMULT
6,54,4,FMULT
7,26,2,SIMD
8,86,4,SIMD
9,78,4,FMULT
10,23,2,MEMORY
11,41,2,MEMORY
12,16,2,FMULT
13,73,4,MEMORY
14,19,4,FMULT
15,54,2,SIMD
16,47,2,MEMORY
17,64,4,FMULT
18,93,2,SIMD
19,47,4,SIMD
20,43,2,MEMORY
21,89,4,SIMD
22,3,1,MEMORY
23,47,2,FMULT
24,71,4,SIMD
25,13,4,SIMD
26,86,2,MEMORY
27,4,2,SIMD
28,39,1,FMULT
29,18,2,MEMORY
30,6,2,MEMORY
31,1,2,FMULT
32,32,4,SIMD
33,22,4,SIMD
34,19,1,FMULT
35,44,1,SIMD
36,96,2,FMULT
37,10,4,FMULT
38,76,2,SIMD
39,50,1,SIMD
40,29,4,MEMORY
41,18,1,FMULT
42,31,4,SIMD
43,17,4,FMULT
44,86,4,SIMD
45,72,4,SIMD
46,2,4,SIMD
47,6,2,MEMORY
48,36,1,SIMD
49,82,2,FMULT
50,88,4,SIMD
51,16,2,MEMORY
52,87,4,SIMD
53,36,2,SIMD
54,54,4,FMULT
55,71,4,MEMORY
56,52,2,SIMD
57,89,4,SIMD
58,82,2,MEMORY
59,46,2,FMULT
