id,workload,max_width,tasktype
0,45,1,FMULT
1,35,4,MEMORY
2,21,1,SIMD
3,68,4,MEMORY
4,7,2,MEMORY
5,69,4,SIMD
6,41,4,SIMD
7,86,2,MEMORY
8,48,1,MEMORY
9,36,4,MEMORY
10,37,4,SIMD
11,91,2,MEMORY
12,29,2,SIMD
13,40,1,SIMD
14,89,2,MEMORY
15,79,4,FMULT
16,9,4,SIMD
17,4,1,SIMD
18,21,4,SIMD
19,64,2,SIMD
20,42,1,SIMD
21,7,4,FMULT
22,27,1,SIMD
23,80,4,FMULT
24,12,1,FMULT
25,27,4,MEMORY
26,52,4,SIMD
27,97,4,FMULT
28,25,1,FMULT
29,22,4,MEMORY
30,29,4,MEMORY
31,99,4,FMULT
32,29,1,FMULT
33,39,4,SIMD
34,67,4,FMULT
35,26,4,SIMD
36,12,1,SIMD
37,18,1,FMULT
38,33,1,FMULT
39,52,2,MEMORY
40,78,2,SIMD
41,48,4,MEMORY
42,45,4,SIMD
43,47,2,MEMORY
44,71,4,FMULT
45,27,2,MEMORY
46,37,1,SIMD
47,34,2,FMULT
48,96,2,SIMD
49,23,1,SIMD
