id,workload,max_width,tasktype
0,1,4,FMULT
1,47,4,MEMORY
2,38,4,FMULT
3,15,4,MEMORY
4,86,4,SIMD
5,18,1,SIMD
6,39,2,MEMORY
7,13,4,FMULT
8,40,4,MEMORY
9,81,4,FMULT
10,13,1,SIMD
11,35,1,FMULT
12,23,2,FMULT
13,35,2,SIMD
14,41,1,SIMD
15,13,4,FMULT
16,43,2,MEMORY
17,95,2,MEMORY
18,42,2,FMULT
19,49,1,MEMORY
20,20,1,FMULT
21,5,4,FMULT
22,34,1,FMULT
23,61,4,SIMD
24,12,2,MEMORY
25,39,2,SIMD
26,59,2,MEMORY
27,51,2,MEMORY
28,45,2,SIMD
29,9,1,FMULT
30,28,2,SIMD
31,26,4,MEMORY
32,60,2,SIMD
33,72,4,SIMD
34,95,2,SIMD
35,35,2,SIMD
36,26,4,MEMORY
37,29,1,SIMD
38,93,2,SIMD
39,8,1,FMULT
40,3,1,MEMORY
41,17,1,SIMD
42,56,4,MEMORY
43,97,4,FMULT
44,57,4,FMULT
45,34,1,SIMD
46,56,2,SIMD
47,32,2,MEMORY
48,19,2,SIMD
49,39,1,FMULT
50,3,4,MEMORY
51,36,2,MEMORY
52,20,4,FMULT
53,74,2,FMULT
54,45,2,FMULT
55,10,1,MEMORY
56,76,2,MEMORY
57,31,2,FMULT
58,29,1,FMULT
59,23,4,FMULT
