id,workload,max_width,tasktype
0,49,4,MEMORY
1,38,4,FMULT
2,3,2,FMULT
3,17,1,SIMD
4,28,1,SIMD
5,92,4,SIMD
6,42,2,FMULT
7,19,4,SIMD
8,25,2,MEMORY
9,62,2,SIMD
10,37,2,MEMORY
11,14,4,FMULT
12,35,4,SIMD
13,87,2,SIMD
14,13,1,FMULT
15,8,2,FMULT
16,7,1,SIMD
17,52,2,MEMORY
18,6,1,SIMD
19,37,4,FMULT
20,4,2,FMULT
21,70,4,FMULT
22,67,2,MEMORY
23,52,4,FMULT
24,46,4,SIMD
25,64,2,SIMD
26,15,2,FMULT
27,22,2,FMULT
28,13,1,FMULT
29,61,2,MEMORY
30,80,4,FMULT
31,85,4,SIMD
32,36,2,SIMD
33,14,2,SIMD
34,77,4,SIMD
35,26,2,FMULT
36,21,1,MEMORY
37,27,1,SIMD
38,62,2,MEMORY
39,52,4,FMULT
