id,workload,max_width,tasktype
0,2,1,SIMD
1,1,4,FMULT
2,80,2,MEMORY
3,85,4,SIMD
4,14,1,SIMD
5,14,1,MEMORY
6,7,1,FMULT
7,86,4,SIMD
8,41,1,SIMD
9,12,2,FMULT
10,33,2,MEMORY
11,14,4,SIMD
12,49,4,SIMD
13,5,4,SIMD
14,64,4,FMULT
15,21,2,MEMORY
16,60,2,FMULT
17,70,2,MEMORY
18,5,4,MEMORY
19,39,4,MEMORY
20,25,4,MEMORY
21,49,4,SIMD
22,36,2,FMULT
23,29,1,FMULT
24,47,2,FMULT
25,28,2,SIMD
26,67,4,FMULT
27,16,4,SIMD
28,35,4,FMULT
29,49,4,MEMORY
30,52,4,SIMD
31,28,4,MEMORY
32,72,4,SIMD
33,64,4,SIMD
34,55,4,FMULT
35,17,1,SIMD
36,86,4,MEMORY
37,13,1,MEMORY
38,34,1,SIMD
39,38,1,MEMORY
40,3,1,FMULT
41,18,2,MEMORY
42,81,4,FMULT
43,39,4,SIMD
44,69,2,FMULT
45,13,4,SIMD
46,30,2,FMULT
47,96,2,MEMORY
48,83,4,MEMORY
49,50,1,SIMD
