id,workload,max_width,tasktype
0,48,2,MEMORY
1,16,1,FMULT
2,31,4,MEMORY
3,1,4,SIMD
4,55,4,SIMD
5,46,2,MEMORY
6,38,2,MEMORY
7,100,4,FMULT
8,3,1,MEMORY
9,44,1,FMULT
10,77,2,MEMORY
11,13,2,FMULT
12,14,2,MEMORY
13,69,2,FMULT
14,53,4,FMULT
15,89,4,FMULT
16,61,4,FMULT
17,26,4,SIMD
18,83,2,MEMORY
19,17,1,FMULT
20,2,1,MEMORY
21,64,4,SIMD
22,36,4,SIMD
23,94,4,FMULT
24,71,2,MEMORY
25,47,2,SIMD
26,37,2,MEMORY
27,37,2,SIMD
28,79,4,MEMORY
29,87,2,FMULT
30,82,2,MEMORY
31,30,4,MEMORY
32,75,2,MEMORY
33,97,2,FMULT
34,22,4,FMULT
35,8,2,FMULT
36,45,4,MEMORY
37,49,4,FMULT
38,8,2,SIMD
39,27,1,SIMD
40,78,2,FMULT
41,33,1,MEMORY
42,83,4,FMULT
43,85,2,SIMD
44,17,2,SIMD
45,66,2,FMULT
46,76,4,FMULT
47,26,2,SIMD
48,66,4,SIMD
49,46,4,FMULT
