id,workload,max_width,tasktype
0,48,4,MEMORY
1,1,1,FMULT
2,3,4,FMULT
3,58,2,FMULT
4,14,2,SIMD
5,61,4,SIMD
6,94,4,MEMORY
7,54,4,SIMD
8,91,4,MEMORY
9,46,1,FMULT
10,54,2,FMULT
11,28,4,FMULT
12,22,2,FMULT
13,19,4,MEMORY
14,98,2,FMULT
15,34,2,SIMD
16,27,4,SIMD
17,54,4,SIMD
18,25,1,FMULT
19,100,4,FMULT
20,60,2,MEMORY
21,68,2,SIMD
22,62,2,SIMD
23,38,2,FMULT
24,44,2,MEMORY
25,7,2,FMULT
26,4,4,SIMD
27,61,2,SIMD
28,23,2,MEMORY
29,79,4,SIMD
30,6,4,SIMD
31,32,1,SIMD
32,63,4,FMULT
33,20,1,SIMD
34,8,2,SIMD
35,45,1,MEMORY
36,15,2,SIMD
37,11,2,SIMD
38,14,1,SIMD
39,45,1,SIMD
