id,workload,max_width,tasktype
0,45,2,SIMD
1,63,2,MEMORY
2,99,4,SIMD
3,54,2,SIMD
4,43,1,FMULT
5,9,4,MEMORY
6,99,4,SIMD
7,22,1,MEMORY
8,59,2,FMULT
9,59,2,FMULT
10,74,4,MEMORY
11,99,4,FMULT
12,35,4,FMULT
13,70,4,FMULT
14,47,1,SIMD
15,61,2,FMULT
16,32,1,SIMD
17,32,2,FMULT
18,32,4,FMULT
19,57,2,MEMORY
20,26,4,MEMORY
21,24,1,MEMORY
22,98,4,MEMORY
23,85,2,SIMD
24,43,4,MEMORY
25,85,4,MEMORY
26,98,4,MEMORY
27,18,4,FMULT
28,81,4,SIMD
29,24,1,MEMORY
30,86,2,FMULT
31,14,1,SIMD
32,12,1,FMULT
33,48,4,FMULT
34,30,2,MEMORY
35,9,2,SIMD
36,70,4,FMULT
37,60,4,MEMORY
38,34,2,FMULT
39,90,4,FMULT
40,62,4,SIMD
41,8,1,MEMORY
42,36,2,FMULT
43,50,4,MEMORY
44,75,2,SIMD
45,45,1,MEMORY
46,43,2,MEMORY
47,100,2,MEMORY
48,15,1,SIMD
49,90,2,SIMD
