id,workload,max_width,tasktype
0,98,2,SIMD
1,30,1,SIMD
2,1,4,SIMD
3,55,2,MEMORY
4,29,4,FMULT
5,3,1,SIMD
6,78,4,SIMD
7,83,4,SIMD
8,6,1,SIMD
9,15,1,SIMD
10,4,4,SIMD
11,26,1,MEMORY
12,84,4,MEMORY
13,18,4,SIMD
14,24,1,FMULT
15,15,4,FMULT
16,30,2,FMULT
17,56,4,FMULT
18,59,4,FMULT
19,14,4,FMULT
20,61,2,FMULT
21,53,4,FMULT
22,53,2,FMULT
23,31,2,SIMD
24,80,4,FMULT
25,38,1,SIMD
26,21,1,FMULT
27,44,4,SIMD
28,41,2,SIMD
29,40,2,MEMORY
30,47,1,FMULT
31,13,4,SIMD
32,19,4,MEMORY
33,15,4,MEMORY
34,48,1,FMULT
35,8,1,MEMORY
36,31,4,MEMORY
37,87,2,SIMD
38,48,2,SIMD
39,95,4,FMULT
40,18,4,SIMD
41,10,2,MEMORY
42,32,4,MEMORY
43,25,1,FMULT
44,22,1,MEMORY
45,96,2,FMULT
46,39,2,SIMD
47,26,2,SIMD
48,32,1,MEMORY
49,80,2,FMULT
