id,workload,max_width,tasktype
0,65,2,MEMORY
1,99,4,MEMORY
2,81,4,SIMD
3,65,4,FMULT
4,55,4,FMULT
5,66,2,MEMORY
6,90,4,FMULT
7,87,4,SIMD
8,2,1,SIMD
9,75,4,FMULT
10,41,2,MEMORY
11,35,2,SIMD
12,40,1,MEMORY
13,55,4,SIMD
14,78,2,FMULT
15,94,4,MEMORY
16,9,2,SIMD
17,85,4,MEMORY
18,2,1,SIMD
19,1,1,SIMD
20,72,2,SIMD
21,25,4,FMULT
22,52,2,SIMD
23,5,4,MEMORY
24,67,2,MEMORY
25,39,2,MEMORY
26,45,4,SIMD
27,100,2,MEMORY
28,75,2,FMULT
29,63,4,MEMORY
30,29,4,SIMD
31,67,4,FMULT
32,92,4,MEMORY
33,44,4,FMULT
34,28,1,MEMORY
35,65,2,FMULT
36,37,1,SIMD
37,32,2,SIMD
38,99,2,SIMD
39,46,1,FMULT
40,21,4,SIMD
41,1,1,SIMD
42,92,4,SIMD
43,47,2,MEMORY
44,55,2,FMULT
45,29,1,SIMD
46,89,2,FMULT
47,10,1,MEMORY
48,33,1,FMULT
49,3,4,MEMORY
