id,workload,max_width,tasktype
0,42,2,SIMD
1,21,2,SIMD
2,99,4,FMULT
3,34,1,FMULT
4,43,1,MEMORY
5,85,4,MEMORY
6,82,4,FMULT
7,25,4,MEMORY
8,48,1,FMULT
9,62,2,FMULT
10,92,4,SIMD
11,44,1,MEMORY
12,20,2,SIMD
13,72,4,SIMD
14,42,1,MEMORY
15,6,1,FMULT
16,26,4,MEMORY
17,12,4,FMULT
18,47,4,SIMD
19,63,2,SIMD
20,7,4,SIMD
21,27,4,SIMD
22,23,2,MEMORY
23,34,2,SIMD
24,29,1,FMULT
25,27,4,SIMD
26,85,2,MEMORY
27,56,4,FMULT
28,12,4,MEMORY
29,13,2,FMULT
30,12,4,SIMD
31,78,2,FMULT
32,74,2,FMULT
33,9,4,FMULT
34,89,2,SIMD
35,46,4,FMULT
36,17,1,FMULT
37,45,1,FMULT
38,83,4,MEMORY
39,30,1,FMULT
