id,workload,max_width,tasktype
0,32,4,SIMD
1,22,4,MEMORY
2,58,4,MEMORY
3,46,1,SIMD
4,11,1,FMULT
5,11,2,SIMD
6,82,2,MEMORY
7,91,4,FMULT
8,48,4,SIMD
9,2,1,MEMORY
10,89,2,MEMORY
11,31,2,MEMORY
12,70,4,FMULT
13,55,4,SIMD
14,11,4,MEMORY
15,16,4,FMULT
16,56,4,SIMD
17,1,4,SIMD
18,87,2,MEMORY
19,99,2,FMULT
20,18,4,FMULT
21,54,4,SIMD
22,58,2,MEMORY
23,60,4,MEMORY
24,100,2,FMULT
25,92,4,MEMORY
26,32,2,FMULT
27,72,2,FMULT
28,26,2,FMULT
29,67,4,MEMORY
30,17,4,FMULT
31,40,1,SIMD
32,98,4,FMULT
33,75,2,FMULT
34,1,1,FMULT
35,32,4,SIMD
36,36,4,SIMD
37,17,2,SIMD
38,25,1,MEMORY
39,48,4,MEMORY
40,11,4,MEMORY
41,22,1,FMULT
42,26,1,MEMORY
43,52,4,FMULT
44,76,4,FMULT
45,62,4,FMULT
46,9,4,FMULT
47,93,2,SIMD
48,23,2,FMULT
49,38,4,FMULT
