id,workload,max_width,tasktype
0,18,2,FMULT
1,78,4,FMULT
2,90,4,SIMD
3,1,1,FMULT
4,62,4,FMULT
5,56,4,MEMORY
6,42,1,SIMD
7,74,2,FMULT
8,18,1,SIMD
9,13,4,FMULT
10,32,2,SIMD
11,84,4,SIMD
12,36,2,FMULT
13,95,4,MEMORY
14,26,2,SIMD
15,89,2,MEMORY
16,24,1,FMULT
17,13,2,FMULT
18,17,1,MEMORY
19,37,4,SIMD
20,68,4,MEMORY
21,92,2,FMULT
22,55,4,FMULT
23,100,4,FMULT
24,76,4,MEMORY
25,24,1,SIMD
26,29,4,SIMD
27,95,4,MEMORY
28,15,1,MEMORY
29,64,4,FMULT
30,11,4,FMULT
31,67,4,SIMD
32,7,1,MEMORY
33,53,4,SIMD
34,15,4,FMULT
35,49,2,MEMORY
36,17,2,SIMD
37,23,2,SIMD
38,50,4,SIMD
39,80,4,SIMD
40,33,4,FMULT
41,2,2,SIMD
42,3,2,MEMORY
43,17,4,FMULT
44,78,4,SIMD
45,73,2,SIMD
46,20,4,FMULT
47,40,1,SIMD
48,20,4,SIMD
49,39,1,FMULT
