id,workload,max_width,tasktype
0,18,4,MEMORY
1,21,4,FMULT
2,4,4,MEMORY
3,79,2,FMULT
4,12,4,SIMD
5,64,4,SIMD
6,23,4,FMULT
7,78,4,FMULT
8,18,1,MEMORY
9,97,4,MEMORY
10,63,2,FMULT
11,14,1,FMULT
12,59,2,MEMORY
13,6,2,SIMD
14,59,4,MEMORY
15,13,2,SIMD
16,40,1,MEMORY
17,26,4,SIMD
18,34,4,MEMORY
19,9,1,SIMD
20,87,2,SIMD
21,80,2,MEMORY
22,21,2,MEMORY
23,73,4,MEMORY
24,28,1,SIMD
25,1,2,FMULT
26,20,2,FMULT
27,49,1,MEMORY
28,30,1,FMULT
29,11,2,FMULT
30,63,4,MEMORY
31,18,1,SIMD
32,27,4,SIMD
33,83,2,FMULT
34,91,2,MEMORY
35,60,2,SIMD
36,70,4,SIMD
37,3,2,MEMORY
38,31,2,FMULT
39,32,1,FMULT
40,52,4,FMULT
41,78,2,MEMORY
42,89,4,FMULT
43,80,2,SIMD
44,23,1,MEMORY
45,7,4,SIMD
46,98,2,FMULT
47,26,4,MEMORY
48,97,2,FMULT
49,57,4,SIMD
