id,workload,max_width,tasktype
0,14,1,MEMORY
1,68,4,FMULT
2,91,4,SIMD
3,48,2,SIMD
4,37,4,FMULT
5,83,4,FMULT
6,34,1,FMULT
7,3,4,SIMD
8,5,1,MEMORY
9,77,4,MEMORY
10,51,4,FMULT
11,55,4,MEMORY
12,74,4,MEMORY
13,76,4,MEMORY
14,54,2,MEMORY
15,6,1,SIMD
16,9,4,FMULT
17,11,2,MEMORY
18,100,4,FMULT
19,31,4,SIMD
20,49,1,FMULT
21,45,2,SIMD
22,55,4,FMULT
23,77,2,MEMORY
24,40,4,MEMORY
25,97,2,FMULT
26,75,2,SIMD
27,47,2,MEMORY
28,4,1,MEMORY
29,9,2,MEMORY
30,85,2,SIMD
31,63,4,MEMORY
32,25,2,MEMORY
33,1,2,SIMD
34,99,4,SIMD
35,92,4,MEMORY
36,1,2,MEMORY
37,48,2,FMULT
38,13,4,SIMD
39,69,4,FMULT
40,93,2,MEMORY
41,8,2,FMULT
42,74,2,FMULT
43,7,2,FMULT
44,75,4,FMULT
45,24,4,MEMORY
46,98,4,MEMORY
47,44,2,MEMORY
48,54,2,SIMD
49,99,4,SIMD
