id,workload,max_width,tasktype
0,82,4,FMULT
1,72,4,SIMD
2,47,2,FMULT
3,1,2,SIMD
4,6,4,FMULT
5,41,1,SIMD
6,23,1,FMULT
7,40,1,FMULT
8,67,4,FMULT
9,95,2,MEMORY
10,40,4,SIMD
11,45,4,SIMD
12,73,2,SIMD
13,52,2,FMULT
14,49,4,FMULT
15,94,4,FMULT
16,74,4,MEMORY
17,59,4,MEMORY
18,91,2,MEMORY
19,95,4,FMULT
20,35,4,MEMORY
21,97,4,MEMORY
22,65,2,FMULT
23,74,2,FMULT
24,62,4,SIMD
25,76,2,MEMORY
26,15,2,MEMORY
27,13,4,FMULT
28,15,4,MEMORY
29,43,1,FMULT
30,85,4,SIMD
31,26,1,MEMORY
32,68,2,MEMORY
33,73,2,FMULT
34,62,4,SIMD
35,64,2,FMULT
36,99,2,SIMD
37,5,1,SIMD
38,21,4,SIMD
39,81,2,MEMORY
40,32,1,SIMD
41,88,4,MEMORY
42,65,2,MEMORY
43,89,4,FMULT
44,48,1,FMULT
45,18,4,SIMD
46,11,1,SIMD
47,5,1,FMULT
48,22,4,MEMORY
49,27,1,FMULT
