id,workload,max_width,tasktype
0,40,1,MEMORY
1,22,4,FMULT
2,44,2,SIMD
3,82,2,SIMD
4,35,4,SIMD
5,15,4,MEMORY
6,53,4,MEMORY
7,22,4,MEMORY
8,64,4,FMULT
9,13,4,MEMORY
10,8,4,FMULT
11,83,4,MEMORY
12,66,2,FMULT
13,47,1,SIMD
14,14,4,FMULT
15,68,4,MEMORY
16,34,4,FMULT
17,83,4,SIMD
18,50,4,SIMD
19,89,2,FMULT
20,20,4,SIMD
21,2,2,FMULT
22,16,2,FMULT
23,56,4,FMULT
24,57,2,MEMORY
25,97,4,MEMORY
26,83,4,SIMD
27,57,4,MEMORY
28,48,1,MEMORY
29,96,4,SIMD
30,68,2,MEMORY
31,17,4,MEMORY
32,45,2,MEMORY
33,42,2,FMULT
34,30,2,MEMORY
35,25,2,FMULT
36,77,4,MEMORY
37,65,4,FMULT
38,11,1,MEMORY
39,49,1,MEMORY
