id,workload,max_width,tasktype
0,37,1,FMULT
1,63,4,SIMD
2,36,1,FMULT
3,35,4,FMULT
4,76,2,FMULT
5,74,2,FMULT
6,5,2,FMULT
7,36,4,SIMD
8,42,1,SIMD
9,16,2,FMULT
10,86,4,FMULT
11,24,4,SIMD
12,30,1,MEMORY
13,75,4,FMULT
14,10,2,FMULT
15,49,4,MEMORY
16,26,2,FMULT
17,4,4,MEMORY
18,66,4,MEMORY
19,18,1,MEMORY
20,18,1,SIMD
21,15,2,MEMORY
22,54,2,SIMD
23,2,4,MEMORY
24,24,1,SIMD
25,14,1,MEMORY
26,70,4,FMULT
27,40,2,MEMORY
28,14,2,MEMORY
29,38,2,FMULT
30,18,2,MEMORY
31,40,1,MEMORY
32,47,2,SIMD
33,58,4,FMULT
34,8,4,FMULT
35,43,1,MEMORY
36,15,2,FMULT
37,2,2,MEMORY
38,22,1,MEMORY
39,44,4,SIMD
40,54,4,SIMD
41,5,4,SIMD
42,31,1,SIMD
43,50,4,SIMD
44,38,2,SIMD
45,26,4,MEMORY
46,3,4,SIMD
47,72,4,SIMD
48,72,4,MEMORY
49,68,2,FMULT
