id,workload,max_width,tasktype
0,91,2,MEMORY
1,33,2,MEMORY
2,15,1,FMULT
3,88,2,MEMORY
4,21,1,MEMORY
5,17,1,FMULT
6,1,2,SIMD
7,15,2,SIMD
8,29,1,FMULT
9,69,2,SIMD
10,80,4,MEMORY
11,46,1,MEMORY
12,60,4,SIMD
13,59,4,FMULT
14,68,2,FMULT
15,19,1,SIMD
16,100,4,MEMORY
17,83,2,SIMD
18,20,2,FMULT
19,85,2,FMULT
20,47,2,FMULT
21,98,4,FMULT
22,41,4,SIMD
23,32,2,SIMD
24,37,4,FMULT
25,71,2,FMULT
26,94,4,MEMORY
27,56,2,SIMD
28,8,4,SIMD
29,16,2,SIMD
30,13,4,SIMD
31,96,2,FMULT
32,94,2,SIMD
33,42,2,FMULT
34,27,4,SIMD
35,76,2,SIMD
36,85,2,MEMORY
37,34,2,MEMORY
38,10,1,SIMD
39,28,4,SIMD
40,33,4,MEMORY
41,37,1,FMULT
42,47,2,SIMD
43,6,1,FMULT
44,63,4,SIMD
45,6,1,MEMORY
46,78,4,MEMORY
47,44,1,FMULT
48,1,1,SIMD
49,48,2,FMULT
