id,workload,max_width,tasktype
0,74,2,MEMORY
1,96,4,FMULT
2,19,1,MEMORY
3,43,1,MEMORY
4,30,4,FMULT
5,90,4,SIMD
6,80,4,SIMD
7,92,2,FMULT
8,36,2,FMULT
9,10,1,SIMD
10,82,2,FMULT
11,49,4,SIMD
12,21,4,SIMD
13,56,2,MEMORY
14,95,4,FMULT
15,47,2,FMULT
16,77,4,MEMORY
17,5,1,FMULT
18,48,4,SIMD
19,12,4,FMULT
20,92,4,FMULT
21,42,4,MEMORY
22,39,1,MEMORY
23,19,4,SIMD
24,27,1,SIMD
25,35,4,SIMD
26,48,4,SIMD
27,95,2,SIMD
28,81,2,SIMD
29,48,4,MEMORY
30,43,2,MEMORY
31,49,2,FMULT
32,57,4,MEMORY
33,7,2,SIMD
34,69,2,FMULT
35,7,4,FMULT
36,99,4,SIMD
37,22,2,FMULT
38,13,1,FMULT
39,39,2,MEMORY
40,32,2,FMULT
41,45,2,FMULT
42,47,4,FMULT
43,33,1,SIMD
44,12,4,SIMD
45,28,2,MEMORY
46,7,1,MEMORY
47,68,2,FMULT
48,63,4,MEMORY
49,24,1,FMULT
50,48,1,MEMORY
51,1,1,SIMD
52,88,4,MEMORY
53,49,2,MEMORY
54,86,4,FMULT
55,15,1,SIMD
56,93,2,FMULT
57,33,1,SIMD
58,3,1,SIMD
59,39,2,FMULT
