id,workload,max_width,tasktype
0,28,2,SIMD
1,27,4,SIMD
2,6,4,FMULT
3,28,2,SIMD
4,36,4,FMULT
5,14,2,FMULT
6,22,2,SIMD
7,1,4,FMULT
8,41,2,MEMORY
9,21,4,FMULT
10,80,4,SIMD
11,59,2,SIMD
12,86,2,MEMORY
13,47,2,FMULT
14,34,4,SIMD
15,83,2,SIMD
16,33,1,SIMD
17,1,2,FMULT
18,38,2,MEMORY
19,40,4,SIMD
20,6,1,SIMD
21,32,4,MEMORY
22,95,2,FMULT
23,13,4,MEMORY
24,40,2,FMULT
25,24,1,FMULT
26,75,2,FMULT
27,74,4,FMULT
28,29,1,FMULT
29,21,1,MEMORY
30,54,4,FMULT
31,33,1,MEMORY
32,78,4,SIMD
33,49,1,SIMD
34,16,1,FMULT
35,7,1,SIMD
36,97,2,SIMD
37,41,2,FMULT
38,3,1,SIMD
39,32,1,MEMORY
