id,workload,max_width,tasktype
0,17,4,MEMORY
1,67,4,SIMD
2,47,4,FMULT
3,1,4,FMULT
4,18,4,SIMD
5,48,1,FMULT
6,8,2,MEMORY
7,95,4,SIMD
8,48,1,SIMD
9,4,1,SIMD
10,88,4,SIMD
11,43,1,MEMORY
12,19,4,MEMORY
13,26,4,SIMD
14,22,2,SIMD
15,46,4,FMULT
16,74,2,MEMORY
17,60,2,SIMD
18,100,2,SIMD
19,57,4,MEMORY
20,56,4,FMULT
21,77,2,SIMD
22,25,1,MEMORY
23,69,2,MEMORY
24,34,1,MEMORY
25,43,1,FMULT
26,58,2,MEMORY
27,49,4,FMULT
28,42,4,MEMORY
29,60,4,SIMD
30,61,4,SIMD
31,57,2,FMULT
32,65,4,FMULT
33,62,2,SIMD
34,92,2,FMULT
35,97,4,MEMORY
36,64,2,FMULT
37,10,2,MEMORY
38,78,4,MEMORY
39,17,4,MEMORY
40,67,2,MEMORY
41,85,2,FMULT
42,62,2,SIMD
43,3,2,FMULT
44,31,2,MEMORY
45,50,2,MEMORY
46,48,2,MEMORY
47,78,4,SIMD
48,42,1,SIMD
49,38,4,FMULT
50,50,2,MEMORY
51,1,4,FMULT
52,9,1,SIMD
53,67,4,MEMORY
54,46,4,SIMD
55,50,4,FMULT
56,40,1,FMULT
57,59,2,MEMORY
58,57,4,FMULT
59,100,4,MEMORY
