id,workload,max_width,tasktype
0,58,2,FMULT
1,35,4,MEMORY
2,23,2,MEMORY
3,19,1,FMULT
4,5,1,SIMD
5,69,4,SIMD
6,26,1,SIMD
7,99,2,SIMD
8,30,1,FMULT
9,4,1,MEMORY
10,65,4,MEMORY
11,93,4,FMULT
12,42,2,SIMD
13,79,2,MEMORY
14,84,2,MEMORY
15,75,2,FMULT
16,65,4,FMULT
17,45,4,FMULT
18,15,1,FMULT
19,2,1,SIMD
20,56,2,MEMORY
21,27,2,FMULT
22,78,4,MEMORY
23,11,4,MEMORY
24,27,2,SIMD
25,6,1,SIMD
26,48,1,FMULT
27,87,2,MEMORY
28,3,2,FMULT
29,80,4,FMULT
30,20,4,MEMORY
31,94,2,SIMD
32,43,4,FMULT
33,24,2,FMULT
34,8,1,MEMORY
35,83,2,FMULT
36,33,2,MEMORY
37,26,1,MEMORY
38,63,4,MEMORY
39,59,2,MEMORY
40,65,2,FMULT
41,68,2,FMULT
42,59,2,SIMD
43,49,2,MEMORY
44,67,2,MEMORY
45,68,2,FMULT
46,80,4,FMULT
47,38,2,FMULT
48,95,2,FMULT
49,8,1,FMULT
