id,workload,max_width,tasktype
0,2,4,FMULT
1,44,4,FMULT
2,36,1,FMULT
3,86,2,FMULT
4,7,1,FMULT
5,26,4,SIMD
6,25,2,MEMORY
7,91,2,FMULT
8,23,2,MEMORY
9,95,2,FMULT
10,24,4,SIMD
11,31,4,FMULT
12,17,2,SIMD
13,1,2,SIMD
14,12,4,FMULT
15,20,1,SIMD
16,29,1,SIMD
17,15,1,FMULT
18,2,2,SIMD
19,96,2,SIMD
20,100,4,FMULT
21,15,1,MEMORY
22,98,4,MEMORY
23,47,4,SIMD
24,82,4,SIMD
25,91,2,MEMORY
26,50,4,SIMD
27,55,2,MEMORY
28,71,4,FMULT
29,81,2,SIMD
30,3,2,FMULT
31,14,1,SIMD
32,46,2,MEMORY
33,2,4,FMULT
34,31,2,FMULT
35,93,4,SIMD
36,96,2,FMULT
37,91,2,FMULT
38,15,1,MEMORY
39,83,4,FMULT
40,26,1,FMULT
41,30,1,FMULT
42,63,4,SIMD
43,99,4,MEMORY
44,59,4,FMULT
45,28,2,SIMD
46,24,1,SIMD
47,31,4,FMULT
48,37,4,FMULT
49,99,4,SIMD
50,74,4,FMULT
51,17,2,SIMD
52,85,2,MEMORY
53,12,2,SIMD
54,38,4,MEMORY
55,81,4,MEMORY
56,5,4,MEMORY
57,37,4,SIMD
58,56,4,SIMD
59,66,4,FMULT
