id,workload,max_width,tasktype
0,14,4,SIMD
1,42,1,MEMORY
2,87,2,SIMD
3,50,2,FMULT
4,59,4,SIMD
5,63,2,MEMORY
6,32,2,FMULT
7,9,1,FMULT
8,44,2,FMULT
9,62,4,FMULT
10,49,1,MEMORY
11,10,2,SIMD
12,7,1,MEMORY
13,58,2,FMULT
14,49,2,FMULT
15,71,2,MEMORY
16,15,2,MEMORY
17,38,1,SIMD
18,89,2,MEMORY
19,17,4,MEMORY
20,64,2,MEMORY
21,38,4,FMULT
22,43,2,SIMD
23,46,1,SIMD
24,39,2,MEMORY
25,13,2,FMULT
26,38,4,MEMORY
27,63,2,MEMORY
28,91,4,MEMORY
29,88,2,FMULT
30,23,1,FMULT
31,49,4,MEMORY
32,88,4,SIMD
33,94,4,SIMD
34,42,1,SIMD
35,42,1,FMULT
36,16,2,SIMD
37,43,1,FMULT
38,53,4,FMULT
39,34,2,MEMORY
40,11,2,FMULT
41,91,4,SIMD
42,76,2,MEMORY
43,84,4,MEMORY
44,35,4,MEMORY
45,44,4,MEMORY
46,40,4,MEMORY
47,52,4,FMULT
48,75,4,SIMD
49,24,1,FMULT
