id,workload,max_width,tasktype
0,25,1,FMULT
1,59,2,FMULT
2,4,4,MEMORY
3,2,1,SIMD
4,59,4,FMULT
5,13,1,MEMORY
6,47,1,FMULT
7,47,4,MEMORY
8,8,2,FMULT
9,27,2,SIMD
10,8,4,MEMORY
11,41,1,MEMORY
12,53,2,FMULT
13,17,2,MEMORY
14,33,1,SIMD
15,68,4,FMULT
16,10,1,FMULT
17,16,2,FMULT
18,82,2,FMULT
19,66,4,FMULT
20,48,1,SIMD
21,93,4,FMULT
22,18,1,SIMD
23,54,4,FMULT
24,63,2,SIMD
25,91,4,MEMORY
26,67,4,MEMORY
27,28,4,FMULT
28,85,2,MEMORY
29,50,4,MEMORY
30,77,2,FMULT
31,15,2,FMULT
32,6,2,MEMORY
33,83,4,MEMORY
34,64,2,SIMD
35,60,4,MEMORY
36,25,1,FMULT
37,90,4,MEMORY
38,61,4,MEMORY
39,67,4,MEMORY
40,93,2,SIMD
41,42,4,SIMD
42,25,2,MEMORY
43,92,2,MEMORY
44,90,2,FMULT
45,24,4,MEMORY
46,98,2,SIMD
47,66,4,SIMD
48,100,4,FMULT
49,84,4,FMULT
50,36,4,FMULT
51,4,1,MEMORY
52,83,2,SIMD
53,56,2,MEMORY
54,9,1,FMULT
55,8,2,MEMORY
56,98,2,MEMORY
57,25,2,SIMD
58,38,2,SIMD
59,89,2,SIMD
