id,workload,max_width,tasktype
0,37,2,MEMORY
1,53,2,SIMD
2,11,2,SIMD
3,39,4,SIMD
4,51,2,MEMORY
5,37,4,SIMD
6,17,1,FMULT
7,11,1,SIMD
8,24,2,FMULT
9,42,4,FMULT
10,5,4,MEMORY
11,2,4,SIMD
12,86,2,SIMD
13,11,1,SIMD
14,47,4,SIMD
15,76,4,MEMORY
16,21,1,SIMD
17,58,4,MEMORY
18,50,2,SIMD
19,20,2,MEMORY
20,10,2,MEMORY
21,56,2,MEMORY
22,41,1,MEMORY
23,64,2,FMULT
24,82,2,SIMD
25,9,2,MEMORY
26,9,1,FMULT
27,10,4,SIMD
28,57,2,SIMD
29,42,2,FMULT
30,77,4,SIMD
31,88,2,MEMORY
32,72,4,MEMORY
33,36,1,SIMD
34,31,1,SIMD
35,71,2,SIMD
36,80,4,SIMD
37,36,1,MEMORY
38,36,2,MEMORY
39,20,1,MEMORY
40,6,1,FMULT
41,53,2,MEMORY
42,90,2,SIMD
43,24,2,SIMD
44,86,2,MEMORY
45,76,2,MEMORY
46,20,2,FMULT
47,81,4,SIMD
48,5,1,SIMD
49,14,1,FMULT
50,25,4,MEMORY
51,75,2,MEMORY
52,10,2,MEMORY
53,44,4,MEMORY
54,21,2,MEMORY
55,6,4,FMULT
56,50,2,MEMORY
57,29,1,MEMORY
58,38,1,SIMD
59,80,4,MEMORY
