id,workload,max_width,tasktype
0,61,2,MEMORY
1,3,4,MEMORY
2,33,1,FMULT
3,67,2,FMULT
4,67,2,MEMORY
5,90,4,SIMD
6,40,2,MEMORY
7,37,2,MEMORY
8,30,1,MEMORY
9,56,4,SIMD
10,74,4,FMULT
11,20,4,SIMD
12,97,2,MEMORY
13,50,2,FMULT
14,81,2,SIMD
15,29,2,MEMORY
16,41,2,MEMORY
17,64,4,FMULT
18,16,4,FMULT
19,74,2,MEMORY
20,63,2,MEMORY
21,55,4,SIMD
22,30,1,MEMORY
23,2,1,SIMD
24,41,4,MEMORY
25,33,4,SIMD
26,25,1,SIMD
27,49,1,FMULT
28,78,4,SIMD
29,74,2,FMULT
30,49,2,SIMD
31,70,4,FMULT
32,14,1,SIMD
33,9,4,MEMORY
34,89,2,MEMORY
35,58,2,SIMD
36,63,4,MEMORY
37,77,2,MEMORY
38,97,2,FMULT
39,24,4,MEMORY
40,87,4,MEMORY
41,7,2,FMULT
42,48,4,SIMD
43,6,2,MEMORY
44,65,4,SIMD
45,18,2,FMULT
46,59,2,MEMORY
47,48,4,FMULT
48,18,4,SIMD
49,33,2,SIMD
50,86,4,MEMORY
51,24,1,SIMD
52,48,2,MEMORY
53,4,2,MEMORY
54,2,1,SIMD
55,64,2,SIMD
56,40,1,SIMD
57,60,4,FMULT
58,14,1,SIMD
59,64,4,MEMORY
