id,workload,max_width,tasktype
0,91,2,MEMORY
1,72,2,MEMORY
2,55,2,SIMD
3,48,2,FMULT
4,33,4,FMULT
5,50,4,MEMORY
6,42,4,FMULT
7,4,4,FMULT
8,12,1,FMULT
9,44,2,MEMORY
10,46,4,SIMD
11,8,1,MEMORY
12,85,2,FMULT
13,25,1,MEMORY
14,32,2,SIMD
15,47,4,FMULT
16,21,2,MEMORY
17,35,1,FMULT
18,43,4,FMULT
19,62,2,FMULT
20,13,4,SIMD
21,5,4,MEMORY
22,94,2,SIMD
23,47,2,FMULT
24,74,2,FMULT
25,3,2,MEMORY
26,18,4,MEMORY
27,91,4,FMULT
28,70,2,FMULT
29,17,4,FMULT
30,71,2,FMULT
31,1,2,MEMORY
32,97,2,SIMD
33,73,2,MEMORY
34,86,4,MEMORY
35,81,2,FMULT
36,73,4,FMULT
37,83,4,FMULT
38,63,4,MEMORY
39,52,2,MEMORY
40,34,2,SIMD
41,89,4,SIMD
42,18,4,MEMORY
43,88,2,MEMORY
44,41,1,SIMD
45,67,2,SIMD
46,31,2,MEMORY
47,62,4,SIMD
48,9,1,FMULT
49,36,2,MEMORY
50,3,2,SIMD
51,14,1,FMULT
52,15,4,MEMORY
53,26,1,MEMORY
54,36,1,FMULT
55,64,2,MEMORY
56,38,1,MEMORY
57,15,4,SIMD
58,4,1,SIMD
59,7,4,SIMD
