id,workload,max_width,tasktype
0,53,2,SIMD
1,6,4,SIMD
2,84,2,SIMD
3,39,4,FMULT
4,83,2,FMULT
5,64,2,SIMD
6,57,2,MEMORY
7,14,1,MEMORY
8,82,4,SIMD
9,62,2,SIMD
10,85,2,SIMD
11,62,4,SIMD
12,41,1,MEMORY
13,99,4,SIMD
14,23,2,MEMORY
15,21,1,SIMD
16,2,2,SIMD
17,33,1,SIMD
18,1,4,FMULT
19,31,1,SIMD
20,34,1,FMULT
21,12,1,MEMORY
22,42,4,MEMORY
23,6,4,SIMD
24,94,2,FMULT
25,60,4,MEMORY
26,65,4,FMULT
27,7,4,MEMORY
28,37,4,FMULT
29,27,1,FMULT
30,13,4,FMULT
31,58,4,MEMORY
32,34,1,MEMORY
33,33,4,FMULT
34,66,4,FMULT
35,12,1,SIMD
36,82,4,FMULT
37,26,4,FMULT
38,64,4,SIMD
39,37,2,FMULT
40,84,2,FMULT
41,38,1,FMULT
42,66,2,MEMORY
43,11,1,FMULT
44,24,1,FMULT
45,3,2,FMULT
46,93,4,MEMORY
47,27,2,MEMORY
48,34,2,MEMORY
49,18,2,MEMORY
