id,workload,max_width,tasktype
0,9,2,SIMD
1,99,2,MEMORY
2,93,4,FMULT
3,1,2,FMULT
4,95,2,SIMD
5,44,2,SIMD
6,38,1,FMULT
7,33,1,MEMORY
8,62,4,MEMORY
9,94,4,MEMORY
10,14,4,FMULT
11,77,2,MEMORY
12,21,1,MEMORY
13,44,4,SIMD
14,93,2,FMULT
15,91,2,SIMD
16,12,2,FMULT
17,9,4,MEMORY
18,42,2,FMULT
19,92,4,FMULT
20,94,4,SIMD
21,12,2,MEMORY
22,66,4,SIMD
23,74,4,FMULT
24,94,4,SIMD
25,96,4,MEMORY
26,11,4,MEMORY
27,56,4,MEMORY
28,54,4,FMULT
29,77,2,MEMORY
30,73,4,FMULT
31,84,2,MEMORY
32,91,4,FMULT
33,18,2,FMULT
34,49,4,MEMORY
35,5,4,MEMORY
36,18,4,MEMORY
37,46,1,MEMORY
38,34,2,MEMORY
39,49,4,MEMORY
40,13,2,SIMD
41,23,1,MEMORY
42,19,4,MEMORY
43,25,2,SIMD
44,97,2,FMULT
45,36,2,MEMORY
46,26,4,SIMD
47,22,4,FMULT
48,16,2,FMULT
49,45,1,FMULT
50,54,2,SIMD
51,91,2,SIMD
52,63,4,FMULT
53,1,1,MEMORY
54,32,2,SIMD
55,15,2,MEMORY
56,77,2,SIMD
57,5,4,MEMORY
58,3,1,MEMORY
59,84,4,SIMD
