id,workload,max_width,tasktype
0,92,2,MEMORY
1,55,4,FMULT
2,19,1,FMULT
3,71,4,MEMORY
4,72,2,MEMORY
5,22,4,FMULT
6,10,4,SIMD
7,76,2,MEMORY
8,15,2,MEMORY
9,87,2,FMULT
10,87,2,SIMD
11,43,1,FMULT
12,95,2,MEMORY
13,13,2,SIMD
14,26,2,MEMORY
15,59,2,MEMORY
16,92,4,SIMD
17,34,4,MEMORY
18,10,1,SIMD
19,36,1,FMULT
20,73,4,MEMORY
21,4,1,MEMORY
22,4,2,SIMD
23,25,4,FMULT
24,66,2,FMULT
25,18,4,MEMORY
26,95,4,SIMD
27,77,4,MEMORY
28,8,2,MEMORY
29,65,2,MEMORY
30,56,4,SIMD
31,85,4,MEMORY
32,11,1,FMULT
33,10,1,MEMORY
34,5,4,MEMORY
35,5,2,FMULT
36,35,1,FMULT
37,6,4,MEMORY
38,56,2,SIMD
39,86,2,FMULT
40,63,2,FMULT
41,6,2,FMULT
42,90,4,FMULT
43,31,2,MEMORY
44,96,4,SIMD
45,4,4,MEMORY
46,3,1,SIMD
47,14,2,SIMD
48,30,4,FMULT
49,70,2,SIMD
