id,workload,max_width,tasktype
0,8,4,FMULT
1,52,4,FMULT
2,22,1,MEMORY
3,36,2,FMULT
4,81,4,MEMORY
5,18,4,FMULT
6,36,4,MEMORY
7,30,4,MEMORY
8,33,1,FMULT
9,93,4,FMULT
10,23,4,FMULT
11,73,4,FMULT
12,12,2,MEMORY
13,91,2,MEMORY
14,6,4,FMULT
15,41,1,SIMD
16,90,2,MEMORY
17,32,4,FMULT
18,93,2,MEMORY
19,59,4,SIMD
20,29,1,SIMD
21,84,4,MEMORY
22,21,2,MEMORY
23,15,4,SIMD
24,58,4,FMULT
25,30,1,MEMORY
26,43,2,MEMORY
27,82,2,MEMORY
28,50,1,SIMD
29,98,4,FMULT
30,35,2,MEMORY
31,13,2,FMULT
32,25,1,SIMD
33,23,1,MEMORY
34,58,2,SIMD
35,85,2,SIMD
36,38,1,SIMD
37,28,4,MEMORY
38,32,1,SIMD
39,43,4,SIMD
40,67,4,MEMORY
41,45,2,MEMORY
42,25,2,MEMORY
43,19,2,MEMORY
44,46,4,MEMORY
45,41,1,FMULT
46,17,1,SIMD
47,51,2,MEMORY
48,75,2,FMULT
49,55,2,MEMORY
