id,workload,max_width,tasktype
0,31,2,FMULT
1,50,2,SIMD
2,91,4,SIMD
3,17,1,MEMORY
4,85,2,MEMORY
5,59,4,FMULT
6,20,4,FMULT
7,82,4,SIMD
8,5,1,FMULT
9,67,4,MEMORY
10,28,1,MEMORY
11,24,2,FMULT
12,28,1,MEMORY
13,55,2,MEMORY
14,86,4,FMULT
15,79,2,FMULT
16,23,2,FMULT
17,45,1,SIMD
18,63,4,FMULT
19,5,1,FMULT
20,78,4,MEMORY
21,10,2,MEMORY
22,88,2,SIMD
23,58,2,FMULT
24,81,4,MEMORY
25,58,4,FMULT
26,56,4,MEMORY
27,33,1,MEMORY
28,81,2,FMULT
29,2,2,FMULT
30,31,2,SIMD
31,51,4,MEMORY
32,62,2,FMULT
33,2,1,FMULT
34,44,1,SIMD
35,42,4,FMULT
36,50,1,MEMORY
37,58,4,SIMD
38,79,4,FMULT
39,26,2,MEMORY
40,90,2,MEMORY
41,25,2,SIMD
42,85,4,MEMORY
43,6,2,SIMD
44,70,2,MEMORY
45,85,4,MEMORY
46,12,1,MEMORY
47,95,2,FMULT
48,33,2,FMULT
49,9,1,FMULT
50,64,4,FMULT
51,7,4,FMULT
52,20,1,SIMD
53,20,2,FMULT
54,49,1,FMULT
55,17,1,FMULT
56,34,2,SIMD
57,83,4,MEMORY
58,97,2,SIMD
59,93,2,SIMD
