id,workload,max_width,tasktype
0,47,2,MEMORY
1,49,1,SIMD
2,67,4,SIMD
3,27,4,FMULT
4,9,1,SIMD
5,6,4,MEMORY
6,47,4,SIMD
7,31,1,SIMD
8,61,2,SIMD
9,41,1,FMULT
10,45,1,MEMORY
11,43,4,MEMORY
12,100,4,MEMORY
13,51,2,MEMORY
14,37,2,MEMORY
15,22,1,FMULT
16,44,2,SIMD
17,13,2,SIMD
18,88,4,MEMORY
19,10,4,FMULT
20,17,4,SIMD
21,85,4,FMULT
22,39,2,SIMD
23,2,4,FMULT
24,3,1,SIMD
25,6,1,FMULT
26,98,4,FMULT
27,24,2,FMULT
28,18,2,MEMORY
29,7,2,MEMORY
30,29,4,MEMORY
31,38,1,SIMD
32,5,4,SIMD
33,99,4,MEMORY
34,96,2,FMULT
35,7,1,MEMORY
36,65,2,SIMD
37,58,2,SIMD
38,2,4,MEMORY
39,18,2,MEMORY
40,38,4,MEMORY
41,60,4,SIMD
42,27,1,FMULT
43,55,4,SIMD
44,56,2,MEMORY
45,18,4,SIMD
46,79,4,SIMD
47,39,1,FMULT
48,6,4,SIMD
49,67,4,SIMD
50,47,4,SIMD
51,100,4,FMULT
52,15,1,SIMD
53,93,2,FMULT
54,11,2,MEMORY
55,43,2,SIMD
56,34,2,FMULT
57,49,4,SIMD
58,25,1,SIMD
59,11,4,FMULT
