id,workload,max_width,tasktype
0,70,4,FMULT
1,33,4,FMULT
2,18,1,SIMD
3,60,4,FMULT
4,45,1,MEMORY
5,64,2,FMULT
6,93,4,FMULT
7,66,2,MEMORY
8,57,4,SIMD
9,23,4,FMULT
10,49,4,SIMD
11,8,1,MEMORY
12,8,2,SIMD
13,29,1,SIMD
14,34,4,FMULT
15,31,1,SIMD
16,49,1,SIMD
17,51,4,FMULT
18,47,1,MEMORY
19,36,2,FMULT
20,7,1,FMULT
21,23,4,MEMORY
22,88,2,SIMD
23,37,4,FMULT
24,15,4,SIMD
25,25,2,FMULT
26,46,4,MEMORY
27,8,2,FMULT
28,17,2,SIMD
29,51,2,MEMORY
30,61,4,MEMORY
31,13,2,MEMORY
32,42,2,FMULT
33,4,2,MEMORY
34,37,1,MEMORY
35,99,2,MEMORY
36,65,2,SIMD
37,15,1,MEMORY
38,18,1,FMULT
39,17,1,MEMORY
