id,workload,max_width,tasktype
0,38,1,SIMD
1,28,1,FMULT
2,23,1,SIMD
3,26,4,MEMORY
4,16,1,SIMD
5,35,2,FMULT
6,30,4,FMULT
7,40,4,FMULT
8,3,1,FMULT
9,21,1,MEMORY
10,46,1,MEMORY
11,81,4,SIMD
12,100,2,FMULT
13,77,4,SIMD
14,39,1,SIMD
15,99,2,SIMD
16,18,2,MEMORY
17,64,4,FMULT
18,38,2,MEMORY
19,6,4,SIMD
20,82,4,MEMORY
21,52,4,FMULT
22,16,2,SIMD
23,36,2,MEMORY
24,17,4,FMULT
25,18,2,SIMD
26,38,2,MEMORY
27,23,4,FMULT
28,8,1,MEMORY
29,22,4,MEMORY
30,41,1,MEMORY
31,46,4,SIMD
32,31,2,MEMORY
33,7,1,MEMORY
34,14,2,SIMD
35,69,4,MEMORY
36,87,2,SIMD
37,23,2,SIMD
38,74,2,FMULT
39,100,4,SIMD
40,34,1,FMULT
41,16,1,FMULT
42,94,2,FMULT
43,18,1,FMULT
44,6,4,MEMORY
45,43,2,SIMD
46,48,1,FMULT
47,8,2,MEMORY
48,18,1,FMULT
49,72,2,SIMD
