id,workload,max_width,tasktype
0,13,2,MEMORY
1,72,2,FMULT
2,93,2,SIMD
3,51,2,FMULT
4,4,1,FMULT
5,51,2,FMULT
6,41,2,FMULT
7,77,2,SIMD
8,43,2,MEMORY
9,9,2,SIMD
10,11,1,MEMORY
11,13,2,FMULT
12,59,2,MEMORY
13,18,1,SIMD
14,77,2,MEMORY
15,12,4,FMULT
16,46,4,FMULT
17,80,4,FMULT
18,90,4,SIMD
19,55,2,MEMORY
20,51,2,FMULT
21,100,4,MEMORY
22,56,4,MEMORY
23,9,2,MEMORY
24,4,4,MEMORY
25,51,4,MEMORY
26,7,4,SIMD
27,85,4,SIMD
28,1,1,SIMD
29,51,2,SIMD
30,2,1,MEMORY
31,47,4,FMULT
32,60,2,MEMORY
33,100,4,FMULT
34,61,4,FMULT
35,93,4,MEMORY
36,88,4,MEMORY
37,83,2,SIMD
38,80,4,FMULT
39,4,4,MEMORY
40,18,2,SIMD
41,96,4,MEMORY
42,56,2,SIMD
43,44,4,SIMD
44,90,2,MEMORY
45,3,4,SIMD
46,42,1,SIMD
47,4,2,MEMORY
48,35,1,MEMORY
49,26,1,SIMD
50,99,2,SIMD
51,40,2,MEMORY
52,15,1,MEMORY
53,5,1,FMULT
54,66,2,SIMD
55,75,2,MEMORY
56,27,1,MEMORY
57,52,4,SIMD
58,82,4,MEMORY
59,46,1,MEMORY
